,time,INw,OTw,GMv,GMh,AWR,CWR,CEv,PEv,PEw,PEh,RCv,RCh,dxy,SP,Mv0,MvT,aveMv,Mh0,MhT,aveMh,Mw0,MwT,SE,ME,MC,INv_W,OTv_W,INv_E,OTv_E,INv_N,OTv_N,INv_S,OTv_S,INv,OTv,INh_W,OTh_W,INh_E,OTh_E,INh_N,OTh_N,INh_S,OTh_S,INh,OTh,datasource,peroid_unit
193,2016-02-01T00:00:00,187997413008010.4,191606230217861.53,206739626620518.72,37833515955481.55,234349365399781.66,27609738779262.953,12.280000000000001,4.945,4.18,27.023000000000003,10.839,16.037,1905263155030.123,10223777176218.592,4065802530075.133,3690737653744.331,3821362700574.279,367047772551.1188,274413213375.8158,235569183171.8297,4432850302626.252,3965150867120.147,13364894950563.637,13389844431158.906,25388139883641.094,77254096642544.3,878047358411.7466,4562596845681.286,129763070623068.12,19706638645499.42,14651949946328.775,74395752574996.05,32367681155324.656,175919084708721.06,177660749083133.3,6702074932156.199,27146802762.560036,111709486478.54253,11207303771708.877,1194414738373.5837,1603283576072.439,4070129142281.0073,1107746984184.3562,12078328299289.334,13945481134728.232,CRA40,M
194,2016-03-01T00:00:00,248989292764050.28,229693902271775.5,260173030422108.12,62981928464194.016,294834871559197.5,34661841137089.41,16.785,10.885,8.764,44.964999999999996,5.939,10.942,1905263155030.123,28320087327104.605,3690737653744.331,5949380181919.662,5425297691342.524,274413213375.8158,363859652723.9546,416517432888.8904,3965150867120.147,6313239834643.617,11372785802353.281,15157591185227.332,43670138267551.06,79424589615881.3,2418500498666.731,8333410939895.109,143359911792175.66,36333356983128.04,23907245549383.984,105860558241878.72,40867854132411.016,229951915780783.16,210553511972637.38,8613517197016.933,146886746583.82144,293190674397.61414,13977405349344.562,3013331188247.927,3141933698486.5464,7117337923604.665,1874164504723.1926,19037376983267.137,19140390299138.125,CRA40,M
195,2016-04-01T00:00:00,325324260284740.06,282742809961002.4,338548471680614.5,92151815819803.53,375028825951254.3,36480354270639.84,21.322,16.444,12.926000000000002,60.413,4.197,6.92,1905263155030.123,55671461549163.69,5949380181919.662,6404957609514.975,7787629271289.782,363859652723.9546,346278390634.8628,535076573674.5801,6313239834643.617,6751236000149.838,13528007390932.219,13350954993831.719,72183824996270.38,100137341885245.42,4429105281784.535,17832111947931.97,175062783968246.25,46454670071380.72,27310660435794.184,141296005209372.78,53157139389004.164,305720129113930.9,259959689074829.12,9298519221364.39,255715119331.4182,547662587165.1381,16339344766423.717,2966665205561.7617,3501361446332.712,6791284156717.909,2686699554085.4062,19604131170809.2,22783120886173.25,CRA40,M
196,2016-05-01T00:00:00,418798243502010.6,359197926882342.06,452919954899532.0,132406378568783.73,491030187406764.6,38110232507232.625,24.119,20.82,16.11,71.217,3.588,5.131,1905263155030.123,94296146061551.11,6404957609514.975,12201603887613.98,10914318336612.98,346278390634.8628,778770225236.4304,650319594095.875,6751236000149.838,12980374112850.41,40924967554583.164,9610601613995.256,109241284797576.84,105919602825211.88,8548706126831.262,29296395826222.535,215111356898013.72,64399861909433.055,51052118613999.48,196363567560571.12,56764884575496.68,395979428121438.56,331477066214341.1,8744628521974.865,474047626639.35175,788492985865.9642,18588807589534.547,2944445560733.478,6493074553052.815,10341248311997.725,2164930898774.2007,22818815380572.03,27720860668000.914,CRA40,M
197,2016-06-01T00:00:00,487911371842988.6,401206810174314.44,555173469613941.3,182306458358021.03,589822339985815.6,34648870371874.25,28.988999999999997,26.596999999999998,20.022000000000002,80.994,3.675,4.191,1905263155030.123,147657587986146.78,12201603887613.98,19469890104024.992,18087580028362.04,778770225236.4304,1066016344174.3828,859473436692.8218,12980374112850.41,20535906448199.375,68508558652821.64,7142743069657.937,160936880293643.75,121303771743729.36,16309403490757.025,32905523677579.95,230931092103650.75,104619727566566.36,55036411195929.19,208491541015972.03,72489792425935.6,467320564003847.75,374766699216272.56,7708675032936.405,787477074540.3225,900393329626.6484,17549688919455.191,4260211048024.794,4077375452952.3955,7721528428552.995,4025569511093.988,20590807839140.844,26440110958041.9,CRA40,M
198,2016-07-01T00:00:00,637290781203939.9,486032833572224.5,705075648620974.2,259946650953147.3,743004368440815.1,37928719819840.97,32.816,31.489,23.006999999999998,85.409,3.259,3.654,1905263155030.123,222017931133306.34,19469890104024.992,18457999270127.258,23344093203596.117,1066016344174.3828,660972038391.9799,1090369817374.5391,20535906448199.375,19118971308519.24,69343048361910.94,6474520875520.29,231378042684551.1,135569164305236.48,38085034530923.266,74338131737496.66,191759956312236.62,89227996952975.28,142534992285827.44,310652896283809.6,82859623537308.55,609788189279518.0,455239606666295.9,8988483214937.9,1923392869123.2598,2628169478701.3335,12883073215423.55,2897392641985.6025,9442046192006.162,12988546588796.994,6544714629375.681,27502591924421.83,30793226905928.656,CRA40,M
199,2016-08-01T00:00:00,577384171203289.8,512235204218605.9,663350168082744.4,180982042779267.0,702063529145179.0,38713361062434.625,23.637,21.447,16.85,78.609,5.33,5.247,1905263155030.123,142268681716832.38,18457999270127.258,23189589247114.223,24461597538655.266,660972038391.9799,1413964976053.9675,1003348933317.2026,19118971308519.24,24603554223168.19,82604297646797.5,8426580760744.436,156798189942660.53,114450959258658.1,65882534773124.4,126679705198628.19,125975023965305.31,75230129622209.77,233641761608879.6,237500496325579.22,57863068545660.38,553861290405075.25,483362388892969.7,8289286055947.224,3079158808163.785,4048579477695.9565,8575052499977.55,2108503184409.145,13927359391202.918,9076512080162.156,3291244626291.9204,23522880798214.48,28872815325636.17,CRA40,M
200,2016-09-01T00:00:00,454697098341161.0,392193342009034.1,517255160996233.9,166728978418402.3,552146992556706.1,34891831560472.203,27.697,25.488,19.275000000000002,79.07300000000001,3.739,4.666,1905263155030.123,131837146857930.11,23189589247114.223,9954771967045.395,16432405489005.867,1413964976053.9675,233045443581.8546,854322414500.5468,24603554223168.19,10187817410627.25,54917653713262.3,6501339419611.006,143264493717433.62,114149545369454.14,10424830839570.78,28666624872020.91,252528038895949.0,61087410029343.086,53982196781266.42,228742998345428.16,47100828794968.625,432646578616246.3,364035895311754.8,8172492350314.446,386321509035.50275,726106708141.6674,21071169134678.57,2565547825739.4575,4338764744968.714,10586372840719.133,2361191308596.5425,22050519724914.703,28157446697279.332,CRA40,M
201,2016-10-01T00:00:00,321277460111974.0,315581684136666.5,360837000153743.6,74219659353380.3,390564570461981.56,29727570308237.93,16.55,12.33,10.227,59.946999999999996,6.025,6.388,1905263155030.123,44492089045142.37,9954771967045.395,4671689559525.486,8647955851180.619,233045443581.8546,172158846403.66678,382038589734.63306,10187817410627.25,4843848405929.153,33452344065136.758,10419400501796.88,59719637417589.05,91987716830584.38,3274683598294.3276,16530049183361.729,219054867627938.4,20420989770656.78,46055448033604.34,178071727835161.72,28060673916792.098,307010483619764.6,296445673176629.1,5529738651161.542,80634761951.6131,395080827344.40283,14896759118322.969,615259170038.361,3626425740975.627,7726897843665.095,532191338787.1743,14266976492209.4,19136010960037.383,CRA40,M
202,2016-11-01T00:00:00,188206484970878.66,210589364663466.03,220796019073164.88,28407844817131.805,245906580454657.34,25110561381492.445,7.832999999999999,1.493,1.323,11.607000000000001,37.975,35.223,1905263155030.123,3297283435639.3574,4671689559525.486,5048721080500.081,4173857770919.01,172158846403.66678,322931393621.7615,161305185514.01712,4843848405929.153,5371652474121.843,26207967196419.42,12650986967230.71,17294576349838.697,83738943529280.62,1326087042194.401,8448005279904.277,144448632571681.75,18055467456714.09,21976977946171.883,67022959084090.234,30701024082778.035,177265375349989.22,198452721642826.06,6940452294920.023,23172844272.824802,77467606694.62415,10072408898688.277,1418893161741.812,1534388153661.0156,2504296557532.979,506673124017.8536,10941109620889.44,12136643020639.97,CRA40,M
203,2016-12-01T00:00:00,166605067619708.22,177184614726286.94,186088984052706.16,24974155888079.664,207707598168177.84,21618614115471.695,7.9159999999999995,1.8030000000000002,1.59,13.436,31.221,32.751,1905263155030.123,3355541772607.9683,5048721080500.081,3947709771878.5996,3379502270858.8193,322931393621.7615,413708415365.1808,147711807753.28445,5371652474121.843,4361418187243.7803,12924854592308.623,11429899494134.268,14731665760512.84,77262579827178.84,1372994242906.1343,6231801184754.047,111102525088151.81,27462916784059.543,14592549598402.861,45728211089770.72,40341539590853.86,156685508885763.16,167409608520314.7,5546701346719.362,14269822767.075909,41244499564.37214,8009284059382.382,2791882285924.3545,939768164033.9727,1539730601736.9758,811684159788.8209,9919558733945.064,9775006205972.252,CRA40,M
204,2017-01-01T00:00:00,174450062373422.6,172143770348464.8,186110863478647.25,38715902000192.68,216017038232216.5,29906174753569.227,12.537999999999998,4.734,3.918,22.755,11.717,23.335,1905263155030.123,8809727246623.453,3947709771878.5996,3857111967190.0083,3329812957115.2563,413708415365.1808,398319797776.0912,276310794772.8131,4361418187243.7803,4255431764966.0996,6397448799388.008,16283990878610.064,23333845240175.508,65726009246565.05,1370539020829.5728,4823928808353.187,110656103963195.62,8723396694674.8955,29303932852097.23,80208379279177.47,17589330435159.324,159481714028770.6,158919906271281.75,8377110110012.002,95163598079.57294,68762854220.90431,9194582233382.299,877110107168.1466,3547452455886.916,5645365273250.936,386665789834.2798,14968348344651.988,13223864077183.066,CRA40,M
205,2017-02-01T00:00:00,180561700013518.34,182797328494300.6,196771474126980.2,40324614016625.266,226209638778354.78,29438164651374.61,12.747,5.5329999999999995,4.5920000000000005,26.997,10.284,17.044,1905263155030.123,10886449365250.654,3857111967190.0083,3709879873462.208,3998544091879.354,398319797776.0912,208094017006.25095,276115756208.6659,4255431764966.0996,3917973890468.459,12784619971535.266,14411017426785.734,25083318966800.05,75546223382239.4,1289686890295.8809,5572781298373.676,107765757329082.53,19922425665052.414,25681283855303.863,64677294415803.74,33241547212035.676,165718724761469.22,167978275286717.97,8378367719969.142,73610285117.00507,154174308449.22546,10469594591422.422,2469541918733.2124,2955622423866.539,3840891304897.539,1320225907176.6475,14842975252049.12,14819053207582.613,CRA40,M
206,2017-03-01T00:00:00,273740255920214.25,240416818101736.47,276088578704713.7,73901537006329.55,313796295429100.0,37707716724386.27,18.891,13.109000000000002,10.341000000000001,48.976,4.365,9.193,1905263155030.123,36193820281943.27,3709879873462.208,6384476763750.859,5096284692396.125,208094017006.25095,381167192575.81226,447211610269.8778,3917973890468.459,6765643956326.672,5718052529323.707,14459072880573.443,52154760490463.375,87953689117099.73,1756679410127.4438,10448308748779.902,152663685699736.25,28357334304037.562,24510222727751.445,125442241251437.11,38618753612884.3,252201573421354.3,217549341450499.44,9857882485545.656,98697572873.69624,506708264048.58276,16818391555666.232,3043222763974.392,4037474771546.912,8130868985291.296,1912912751150.1853,21538682498859.926,22867476651237.023,CRA40,M
207,2017-04-01T00:00:00,318406603860113.25,283610441106054.25,345568904766291.1,96318001520009.16,380465255913910.5,34896351147619.406,21.895999999999997,17.774,13.900000000000002,63.77,3.652,5.743,1905263155030.123,61421650372389.75,6384476763750.859,9113884293344.145,7476938995324.235,381167192575.81226,652312073719.1389,489913538669.30334,6765643956326.672,9766196367063.283,29626040029067.31,11423470419581.057,75665148021211.95,92696010745588.58,4144545719894.271,16985582373464.701,174383882009602.94,52134854787560.22,35104803803759.523,136318469647278.34,47156640918478.25,298134917553891.9,260789872451735.0,8668484764418.375,199787377421.54245,606718124374.5636,16540289273032.852,4029037462152.017,3971322256503.234,6967445955276.437,2109169747361.5886,20271686306221.39,22820568654319.22,CRA40,M
208,2017-05-01T00:00:00,386642835863216.75,325561010344572.8,426439054637963.8,132831673818457.73,461301177758584.44,34862123120620.625,26.076,22.974,17.517,73.75500000000001,3.513,5.251,1905263155030.123,97969550697837.11,9113884293344.145,15598397415905.238,11101485348406.904,652312073719.1389,876456373481.0271,691406129399.0675,9766196367063.283,16474853789386.266,43596382601516.19,8065206771155.885,111200106853469.48,90722243493335.88,10678166914469.693,29023708708162.016,193555862977332.0,65866436916148.12,43361074191663.8,180051191854301.62,52045446285123.65,365663580971947.6,299640550368589.1,8122347455202.641,582401509190.2551,754012448026.5125,17492699264395.371,3140424842497.581,5592138491477.058,8962470145542.377,2253220710921.016,20979254891269.113,25920459975983.7,CRA40,M
209,2017-06-01T00:00:00,519203580754529.44,427214564239226.9,597611390672696.9,203200766082343.97,638032003340152.0,40420612667455.09,29.657,27.238,20.327,80.108,3.166,3.993,1905263155030.123,162780153414888.88,15598397415905.238,24737674215910.984,17180929518758.428,876456373481.0271,1307682680457.5913,902671599786.8871,16474853789386.266,26045356896368.574,80361640006568.66,7538676435481.35,177233405769075.12,115827396732871.02,18872974136882.363,40537290035740.72,239908709036489.0,90551507959389.6,71793325748348.53,247196482086740.22,65065301765990.875,494112676814741.6,395640310687710.75,9002676118041.777,899338873710.0135,1045500462110.21,20239155078573.39,3949859993701.459,7182945160941.045,11092867365934.357,3252814438291.6543,25090903939787.805,31574253551516.1,CRA40,M
210,2017-07-01T00:00:00,604796508511668.5,454921160226253.7,616885184922060.2,195816880445539.7,653128457112699.0,36243272190638.625,27.456000000000003,25.868000000000002,19.634999999999998,81.491,4.653,5.124,1905263155030.123,159573608254901.06,24737674215910.984,21414533064484.43,23950965359442.22,1307682680457.5913,1076327111634.0042,1098972806556.511,26045356896368.574,22490860176118.434,6143763249236.125,6342548485843.432,169373888224483.38,114476869668326.02,54848549098761.52,104256583774110.61,136222054011957.33,108045490817883.38,149515693423968.5,252882254710749.72,85510467098405.19,579661198971069.8,426096763633092.5,8032988279154.085,3103515142141.7876,3382617679826.524,9846526993042.158,3290245522468.465,9640936386742.088,10429458059149.654,6233418071235.147,25135309540598.73,28824396593161.18,CRA40,M
211,2017-08-01T00:00:00,595389144195617.5,487751964713692.75,656869790271933.8,204022896376938.78,695627486517721.6,38757696245787.94,27.072000000000003,25.16,19.197,81.003,4.349,4.665,1905263155030.123,165265200131150.84,21414533064484.43,21678729554936.707,23187458994527.18,1076327111634.0042,1422651888532.4849,1036268621362.2526,22490860176118.434,23101381443469.19,58238541916576.94,6945790876874.793,177828349483685.06,149723478917330.5,30996067274851.28,73469092987329.81,223571317117496.25,78302131887018.28,142003636971312.28,268776220622319.22,60791689869652.33,570270924413997.8,457362711233312.1,9289688914117.596,1666170214384.2026,2541841026674.7256,15624437772382.12,2248915303307.8975,9217447419694.764,11037774537519.488,3881198073919.5635,25118219781619.707,30389253480380.65,CRA40,M
212,2017-09-01T00:00:00,514590019103943.9,470304029640066.9,553854010263603.4,128900736551142.1,595556479859251.0,41702469595647.625,18.612000000000002,15.744,12.772,67.648,5.882,6.405,1905263155030.123,87198266955494.47,21678729554936.707,11394981982573.291,17097847166820.008,1422651888532.4849,454301593002.2633,775725109728.5737,23101381443469.19,11849283575575.555,31660179623723.836,10320611788198.754,103082554855409.88,149487448799443.47,11430471780624.396,33935194213992.945,293801879585544.06,48426928169127.6,99587412084368.88,258344918114180.12,34556709975082.953,490194489296744.1,439376473425620.25,10434964643908.906,406720257061.7058,795403016656.5415,21659291683277.023,1810721937862.1814,7646865628818.532,11354440208772.111,1214678645289.3555,24395529807199.74,30927556214446.617,CRA40,M
