,time,INw,OTw,GMv,GMh,AWR,CWR,CEv,PEv,PEw,PEh,RCv,RCh,dxy,SP,Mv0,MvT,aveMv,Mh0,MhT,aveMh,Mw0,MwT,SE,ME,MC,INv_W,OTv_W,INv_E,OTv_E,INv_N,OTv_N,INv_S,OTv_S,INv,OTv,INh_W,OTh_W,INh_E,OTh_E,INh_N,OTh_N,INh_S,OTh_S,INh,OTh,datasource,peroid_unit
288,2024-01-01T00:00:00,113791800291911.72,114632527455411.36,115615921680063.5,9197916723803.115,122464906946404.47,6848985266340.979,3.374,2.032,1.882,25.538,18.819,18.579,487253809198.0115,2348931457462.1367,1885188212753.5154,1903680838034.7449,1425925043742.0383,80671556803.80405,143067561917.43567,58657713450.49892,1965859769557.3193,2046748399952.1807,3270547242446.5586,1885000809891.1926,3900630290059.819,52354701307424.055,2780083179014.5894,1956047776111.006,59605886090234.6,37583223885161.5,11546612277132.342,16681212446275.67,35879029005587.41,108575185414972.23,109811610551968.94,2687157679409.0415,58989052949.696655,86199302307.38768,3018024727361.1675,1275201639578.2593,798101566658.6586,1168056255644.8042,945801556472.8926,5216614876939.492,4820916903442.415,NCEP,M
289,2024-02-01T00:00:00,141016001983081.47,143136471175313.06,141332659153002.1,17378766821562.467,153706463880908.62,12373804727906.52,5.117,3.5409999999999995,3.1530000000000005,28.799000000000003,10.286,16.785,487253809198.0115,5004962093655.946,1903680838034.7449,930008070448.5033,1775149262082.4773,143067561917.43567,30075194094.71345,120703396482.39142,2046748399952.1807,960083264543.2168,6038766201709.975,2378442085010.441,7231467304810.502,67251353148646.7,5863304864221.575,3992274285340.557,72288098487763.81,24391940152577.305,24820744351335.652,35376202441682.37,30199036074422.05,131011770028246.94,133171183777743.1,5471024435739.482,435356083847.6138,281070909261.6504,5859378997217.3125,762554411270.1934,2608300738812.5913,3489582198563.2036,1062251577692.4595,10004231954834.53,9965287397569.977,NCEP,M
290,2024-03-01T00:00:00,211326290833861.7,213569595789062.9,213168625124130.75,16314455175682.777,226681498562662.44,13512873438531.697,2.435,1.314,1.221,17.172,24.426,21.066,487253809198.0115,2801581737151.0806,930008070448.5033,4938010483844.912,2207505480659.797,30075194094.71345,101651499527.56303,79325814588.07948,960083264543.2168,5039661983372.476,9124465411741.799,2882071236603.5015,5190169553063.33,97586127987543.61,2758094714289.323,2010518963797.7266,111387245197907.52,68013171247926.83,15594095957757.047,32622262206068.77,73301009217268.61,200232080405336.94,203040445087222.5,6265356845148.984,17806814096.634438,43652991831.499344,6999588796444.474,2699880245565.7065,951555583911.2502,2085320345978.545,2560199507388.0415,11094210428524.734,10529150701840.4,NCEP,M
291,2024-04-01T00:00:00,276826519831372.66,279031702272488.12,282210351520831.6,24217227968775.234,296754018085367.06,14543666564535.398,4.643,3.428,3.157,39.945,11.893,8.232,487253809198.0115,9673561404239.836,4938010483844.912,1711077434840.3127,3835057488766.0806,101651499527.56303,4085547091.129156,110599235612.57503,5039661983372.476,1715162981931.442,8554244795231.059,2903865764503.2026,13103287115127.486,114679012233647.61,9515167555806.152,7575736080626.869,139747039240147.03,68136118160234.59,45789876718268.97,75423364002743.38,72343903456641.7,265814230477252.47,267395986970863.84,6062190653249.952,149418383312.6637,134942282343.35135,7152158478628.174,1423540871512.7148,2826369535791.0923,3391615547014.164,1507768903892.3381,11012289354120.184,11635715301624.268,NCEP,M
292,2024-05-01T00:00:00,351066341761847.4,353205189383206.06,357111727465213.4,18959794360602.6,369980770624368.2,12869043159154.816,2.346,1.706,1.6199999999999999,32.125,27.634,12.872,487253809198.0115,6090751201447.786,1711077434840.3127,5741975420837.804,5429315939129.035,4085547091.129156,105265717147.82619,105378614215.36156,1715162981931.442,5847241137985.63,12361676974015.848,2550392560406.9644,8377947547614.32,90112520417593.08,37698511299794.89,18468353130769.99,133570149340699.84,120318609217517.92,58879089483664.59,111589097730069.25,112844054372601.84,340488580495950.25,342991804496761.25,5221348905223.456,115249923718.57709,218770172542.63022,6087666793156.012,2224566363831.295,1719177649818.086,2913075824299.772,2291290519752.1426,10577761265897.152,10213384886444.816,NCEP,M
293,2024-06-01T00:00:00,474074016583077.8,473051411846110.75,486645442089438.94,31520616540452.395,503251440437455.0,16605998348016.053,3.567,3.065,2.878,47.317,16.431,7.9,487253809198.0115,14914618192436.342,5741975420837.804,9408981044910.404,8168899111145.499,105265717147.82619,149806964133.69208,163642987645.58813,5847241137985.63,9558788009044.096,17603560319983.3,3282882009213.6587,17358358579630.857,153527576671351.94,32005575722026.355,18078290455307.195,190243133167230.22,170462340684503.72,83017436945115.27,117948816528241.33,154611956630525.78,460017024339404.1,459878102464897.6,6993229773342.556,181346433730.24603,169573115209.54895,7243953766701.8125,3484813265261.5635,2667924781682.5894,3409376089860.0425,3080084399098.458,14056992243673.71,13173309381213.105,NCEP,M
294,2024-07-01T00:00:00,591567642341238.9,602647122186570.1,622480737985798.9,37524103207529.31,640548991714870.0,18068253729071.105,3.5380000000000003,3.1260000000000003,2.948,51.849000000000004,17.864,6.929,487253809198.0115,19455849478458.207,9408981044910.404,12709853048057.158,11211450203239.043,149806964133.69208,224614121777.09927,181203577603.36914,9558788009044.096,12934467169834.258,33911008388251.918,2947101157783.8374,22020301297009.5,184798924512506.72,60334717140729.42,41383993676335.055,216240003141477.0,175061701413311.7,148915445567205.75,174969027792699.38,162260417791320.12,576213647394852.8,587750583640732.2,7095492776269.955,371077112565.52234,436662058445.3372,7172967077476.355,2518829494013.54,4876150202695.243,5303010617657.291,2476344153100.717,15353994946386.121,14896538545837.836,NCEP,M
295,2024-08-01T00:00:00,684700125757147.9,677534647169144.2,709205010050906.5,53056282120053.29,730321319575990.6,21116309525084.188,4.837000000000001,4.504,4.19,60.199999999999996,11.641,4.829,487253809198.0115,31939972594969.1,12709853048057.158,13956067907628.355,11994185768194.346,224614121777.09927,479813966290.64935,207292246419.01572,12934467169834.258,14435881873919.004,26275908650504.008,4047699056992.621,34303091536481.055,214449912328962.25,68906106272555.75,53651089078885.61,245130634063911.84,194826572050500.5,153896746495338.75,203243975837004.38,193012363774990.75,666171549295352.8,660945850606797.1,8368513994353.407,308323244252.0966,601114800488.6273,8924946195077.566,4191202824513.623,4126756831768.077,5367744842439.479,3228770291249.3643,18528576461795.137,16588796562347.105,NCEP,M
296,2024-09-01T00:00:00,728398935617538.5,724289659907090.5,742675383508591.6,67555039690542.984,771730357051873.8,29054973543282.1,5.704,5.183999999999999,4.752,56.991,8.299,5.234,487253809198.0115,38500066147260.88,13956067907628.355,1975467277569.7354,10650284758620.84,479813966290.64935,59274604319.58446,279855882081.4146,14435881873919.004,2034741881889.3198,21989650304501.223,3044148243653.356,42361807159522.45,238199297799689.06,43306857562270.58,24140263948662.703,340410860806717.4,85163585386457.33,203842068863691.28,356182369917999.56,110778321838820.14,703685517052808.6,698338109071499.4,11415354375640.764,312926637601.1813,234963431975.61536,15858745803880.797,1753050022613.0742,7492845009030.687,11310050734500.436,2287033385078.448,24713418564729.887,25951550835591.113,NCEP,M
297,2024-10-01T00:00:00,312112821074958.8,312420511325362.56,317833033519254.1,22414960147467.65,330901034630346.3,13068001111092.217,3.627,2.941,2.7470000000000003,41.699999999999996,15.131,8.276,487253809198.0115,9346959036375.432,1975467277569.7354,4550747865199.561,4562145289848.085,59274604319.58446,104132830705.95917,103973476029.78178,2034741881889.3198,4654880695905.52,12274788247465.828,2298440464987.826,11527201997420.018,117165483417385.98,16016823478124.652,9473952014218.16,146618857953614.56,62608394642322.44,69071899677476.3,112036507455304.14,70047502547419.055,301284337529230.75,301755083656634.56,5058877684160.885,129920226828.29645,161181531097.00177,6257725695528.237,890360257730.1772,2909681889021.31,4718064072739.982,1368099857350.1262,10828483545728.047,10665427668727.97,NCEP,M
298,2024-11-01T00:00:00,210698102336741.88,215795298640830.03,213287288095561.88,15075754913484.752,225503383883408.28,12216095787846.418,2.378,1.341,1.252,18.969,29.699,20.545,487253809198.0115,2859659125638.3335,4550747865199.561,1537542029726.654,2831002685756.931,104132830705.95917,53567896552.44542,81598532591.12651,4654880695905.52,1591109926279.0994,4893084651902.494,3045870351359.7324,5071104973137.008,97262357559378.53,3087100460662.782,1907621179391.704,110881413289600.81,55324959834791.41,30485521332509.098,46302646653538.46,62224606009925.54,200797585227100.1,206678641092698.22,5218774733308.563,31836384534.64167,33469271443.02879,5729042779579.58,2366565412183.0376,1570568199274.019,2281707692707.1567,1785210184743.5586,9900517109641.785,9116657548131.799,NCEP,M
299,2024-12-01T00:00:00,124263071904760.38,124967660496277.47,122940165195343.39,9844154808912.305,131822680778273.22,8882515582929.83,2.083,0.782,0.724,9.769,42.714,50.505,487253809198.0115,961639225982.4745,1537542029726.654,1691996969045.0647,1325015775730.4348,53567896552.44542,79239827828.85974,65279160144.33985,1591109926279.0994,1771236796873.9243,1846354683395.6704,2522844336583.9194,2560939153236.6167,57791950622398.69,2077891202479.0776,1298677661489.6235,62718753291124.8,47025950723545.555,9918501582441.719,10916845138203.273,43972082997016.11,117033424145637.14,118687229073061.7,4091058737971.077,56844954965.19888,27100803633.824986,4042412861571.7275,2068942552283.6697,758919052289.2866,1042545665234.6704,1422254554389.553,7229647759123.242,6280431423215.766,NCEP,M
300,2025-01-01T00:00:00,146293763520015.6,147237457887199.6,146014308678577.1,13192150327678.113,156638439233588.47,10624130555011.371,3.144,1.7590000000000001,1.6129999999999998,19.466,16.844,19.408,487253809198.0115,2568019772666.7417,1691996969045.0647,2088706471066.748,1395362098931.7776,79239827828.85974,192994163725.72647,66990190420.21283,1771236796873.9243,2281700634792.4746,4022177989451.0674,2528179200263.3374,4591101499651.315,68485835151605.914,2050889746142.687,978539096281.7703,67660671740673.09,59225521745320.66,8041477588932.982,9082058526609.293,61581461632110.28,137771954519817.64,139334500707859.05,4653348826557.869,34265338529.48056,27169623917.416576,4362394263868.7837,3083774964986.534,692262660676.3691,757515584736.1191,2814034916265.909,8521809000197.939,7902957179340.543,NCEP,M
301,2025-02-01T00:00:00,94496061711519.19,96624880704573.28,96718985606784.77,6332823502457.459,102710973465578.19,5991987858793.429,1.7000000000000002,0.35200000000000004,0.331,5.382,88.695,79.596,487253809198.0115,340835643664.0305,2088706471066.748,2503750437403.712,1079651915181.002,192994163725.72647,126293706811.5831,40370663293.617325,2281700634792.4746,2630044144215.295,2817998143082.4136,1811502126354.6199,1644546493493.5227,47703446621948.88,1823754298391.805,614918190241.5591,49974052478220.61,33152217767802.523,4229661479983.5547,8530196286288.018,36543220419291.55,90000778866280.98,92570688675887.53,2736323082132.391,11166134807.758629,3340744209.5444565,2763362081574.1133,1189072423520.3655,200255072789.30554,566546595375.9093,1079408739514.5669,4495282845238.21,4054192028685.7446,NCEP,M
302,2025-03-01T00:00:00,182876892030150.7,186931712307659.75,184372272841159.25,15431751206884.906,196549324128625.47,12177051287466.207,2.997,1.765,1.629,21.090999999999998,17.82,17.312,487253809198.0115,3254699919418.6997,2503750437403.712,1604782938326.331,1870931122939.2043,126293706811.5831,14957519003.051676,75734655535.97963,2630044144215.295,1619740457329.3828,6299216481383.066,2472004860458.402,5525866531836.692,81708725362934.31,3911887696394.721,3839156557870.7676,94892426254282.92,59528846746210.85,17496342214551.656,28020572394898.12,60940967205766.93,173097301061914.06,177241623370996.22,5423955603805.728,147686603205.6363,145497537266.3432,6339009720100.428,1960214264607.2812,1308887665059.2043,2249923562557.2783,1894504948298.2515,9779590968236.629,9690088936663.521,NCEP,M
303,2025-04-01T00:00:00,305805874357961.7,304801456248285.06,305422683557903.0,18267806880680.156,320825645578425.2,15402962020522.215,2.01,0.938,0.885,15.681999999999999,32.147,22.109,487253809198.0115,2864844860157.942,1604782938326.331,5872850525499.72,3069836887616.101,14957519003.051676,128258190285.10129,87969081303.31442,1619740457329.3828,6001108715784.821,6241795051356.389,3884844446315.4146,6138236125620.29,129673628572320.47,4399625592146.258,3600018271928.668,132266183355506.9,126110280327569.75,24387404843917.3,34307333950086.0,132358383115212.52,293691261121904.9,293411596906783.0,6497030645194.847,20533864682.004765,44446850735.942245,6391038821239.219,3995914590257.4326,1550643676435.1777,1577221149868.5962,3427642979145.659,12114613236056.816,11389859341502.06,NCEP,M
304,2025-05-01T00:00:00,455575091379183.75,455669113542040.2,461949761867783.0,34919974476402.082,482745265995920.25,20795504128137.242,3.779,3.058,2.843,40.448,11.359,7.005,487253809198.0115,14124470348264.84,5872850525499.72,5737615346537.2705,5175586835581.401,128258190285.10129,177901990648.2955,132988910186.76431,6001108715784.821,5915517337185.566,14132901063701.344,3703799917580.511,17456835267934.68,182038458298807.1,12972978801864.928,17147263135598.316,183178264314645.94,160471435201297.84,67396963761986.69,78583053725298.19,175207104374813.5,438240210361001.44,438755311253311.06,8413101921342.342,156847375298.4367,447808761473.9826,8871280228954.38,5516032528784.692,3111061521574.869,2957937806581.2856,4774613162901.444,17334881018182.3,16913802288729.13,NCEP,M
305,2025-06-01T00:00:00,447502615015330.6,460109114561761.7,470931613775512.75,31760411267169.477,487453479398566.44,16521865623053.693,3.766,3.2359999999999998,3.031,47.980000000000004,15.797,7.975,487253809198.0115,15238545644115.783,5737615346537.2705,6686172415501.871,8024210406837.956,177901990648.2955,48523147205.45099,168777606114.4165,5915517337185.566,6734695562707.322,28664223624791.64,2876585551547.755,17733083513826.668,125722705491764.28,32874342090649.625,39472131111200.68,146900306265995.56,170031882924548.78,94560626033360.73,98426469725122.34,172177083456178.3,433653189252636.1,446512357846184.25,6027010204296.366,451867203992.5551,776730061814.0402,6443828845794.246,3208525640314.573,3169134620675.7085,3837159856269.537,3531926045114.933,13849425762694.516,13596756715577.443,NCEP,M
306,2025-07-01T00:00:00,763558230649083.2,742539235746089.8,782200273403499.5,67573320903076.3,805654258752102.5,23453985348603.047,5.942,5.64,5.192,65.291,8.823,3.445,487253809198.0115,44119335554473.25,6686172415501.871,13273500032646.643,12557474952534.45,48523147205.45099,134104748731.65802,204310104444.1074,6734695562707.322,13407604781378.3,29773249369145.336,3227359061036.242,46480059664603.555,191097067676805.03,77091948420148.39,41012192005714.48,259466297885261.12,151701111085118.97,237105741845649.1,358703121790177.56,148782725555190.6,742513492557816.0,722446713706249.2,8223155898069.626,239535666367.77835,153697516079.00763,10483191518641.193,2352108885658.1704,6741547827603.606,10315775791460.482,2628247027227.9644,21044738091267.29,20092522039840.543,NCEP,M
307,2025-08-01T00:00:00,654548785649710.2,661026275265353.5,688206580860851.5,61206872108705.09,711512927233048.1,23306346372196.617,5.982,5.507,5.0569999999999995,61.922,9.123,4.021,487253809198.0115,37900525736508.48,13273500032646.643,6539238898892.516,11153538447212.424,134104748731.65802,20068272057.031067,204813817435.44672,13407604781378.3,6559307170949.547,37529718209979.33,2758334221410.012,41169010107078.72,255231898283869.44,38408045957178.0,25843715217251.75,310275312010904.7,105291142332143.95,152390087648011.28,248278272563550.34,139424886238786.34,634645028396815.5,640498331854880.2,10440075365593.84,157569250592.31952,133072752299.89932,12817992083082.805,1604104974178.0652,4775456989788.481,7726504160822.912,2776925087009.622,19903757252894.715,20527943410473.227,NCEP,M
