,time,INw,OTw,GMv,GMh,AWR,CWR,CEv,PEv,PEw,PEh,RCv,RCh,dxy,SP,Mv0,MvT,aveMv,Mh0,MhT,aveMh,Mw0,MwT,SE,ME,MC,INv_W,OTv_W,INv_E,OTv_E,INv_N,OTv_N,INv_S,OTv_S,INv,OTv,INh_W,OTh_W,INh_E,OTh_E,INh_N,OTh_N,INh_S,OTh_S,INh,OTh,datasource,peroid_unit
121,2010-02-01T00:00:00,136310312072869.55,128361119070250.47,135409330953877.12,26778700489478.48,157545068799611.4,22135737845734.29,11.035,3.4290000000000003,2.863,17.338,14.307,26.035,1233003697983.694,4642962643744.189,2164831654464.4124,3160564341125.719,2372446626506.7275,208409030161.66318,225334107971.12912,179882831088.7737,2373240684626.0757,3385898449096.848,-2293572594404.1074,10856076748890.436,14941974531373.662,49415422772560.34,1519439196100.754,2968497275246.618,79410553482596.83,7540467493953.918,23996551572391.57,64757607603165.51,12380247830288.602,124681995144926.39,117306792081377.75,6714307133998.899,110688011391.93826,25649388245.78581,7842958009923.085,1350075529583.911,2721682265824.741,3538284876114.558,378998701732.95746,11628316927943.154,11054326988872.723,CRA40,M
122,2010-03-01T00:00:00,201496933075923.94,176514943796881.53,197586468980799.44,43414548615619.8,220820830339300.28,23234361358500.84,15.738,10.213,8.373,46.483000000000004,5.337,8.643,1233003697983.694,20180187257118.957,3160564341125.719,3950492174585.8647,3474193063099.152,225334107971.12912,374889289918.1017,234428987800.77362,3385898449096.848,4325381464503.9663,-3862319006516.3203,8884793034639.227,31095712043275.543,61300209833162.44,2707304345043.047,5107091706621.98,115116464968934.14,21420854568722.2,19057975935808.523,101575274503044.2,25658519513152.33,189403430611550.8,162540264762938.03,5692927681821.674,163672167518.79202,64513460667.15207,10865923567422.045,1995273931646.7368,1909527862382.1816,4340787390237.559,1035555436620.4862,12093502464373.121,13974679033943.506,CRA40,M
123,2010-04-01T00:00:00,240976513629425.56,204815532348684.3,241602888981091.66,60956421754403.484,267425808336844.2,25822919355752.547,19.439999999999998,14.542,11.612,57.63700000000001,4.175,6.131,1233003697983.694,35133502398650.938,3950492174585.8647,6280307958670.438,4889392606674.448,374889289918.1017,277224573342.03186,299147434734.3595,4325381464503.9663,6557532532012.471,1204672185418.1875,9086078782646.021,46966664673501.39,71044254769774.86,3769503212796.933,6833558061937.257,131900400679216.5,26275088990045.867,23365177611349.66,123208744016683.58,29320834845556.715,227361645838441.56,188355916348919.8,6335922503058.862,230236881841.1426,99528533749.99918,12777999690813.41,2041496158539.312,2310773461899.871,5137920595635.818,1140605965210.089,13614867790983.992,16459615999764.514,CRA40,M
124,2010-05-01T00:00:00,329346119813786.6,278340981878717.75,327485995990423.75,80315293771750.47,355424485863338.5,27938489872914.734,19.108,15.994,12.844,65.214,4.024,5.42,1233003697983.694,52376803898835.734,6280307958670.438,6584825770761.05,6799529557665.047,277224573342.03186,370114133430.1409,381548236812.74884,6557532532012.471,6954939904191.19,1769073335945.6094,7553406705446.032,62575157374983.44,82499965595433.0,3827148512473.9697,10305548286555.121,168444018287991.97,29454320605956.176,60988282403669.78,189623373502417.3,25066563640543.484,311883207990361.6,258326012844679.22,6301922681802.866,169584372673.17386,235718615471.68283,13563683013412.15,1911574347692.6401,5553652418376.491,9013696178457.81,728049229576.7218,17462911823425.0,20014969034038.54,CRA40,M
125,2010-06-01T00:00:00,407846899985363.0,334897003172630.9,399887837830546.6,91668460610208.94,428685209396181.6,28797371565635.016,18.414,15.722,12.790000000000001,68.585,4.925,5.368,1233003697983.694,62871089044573.92,6584825770761.05,12044785459783.025,10321196338304.36,370114133430.1409,544493001101.4624,468700423246.4344,6954939904191.19,12589278460884.488,-4444469211464.914,7565203300859.521,73633724461806.77,99774998674949.56,2938943697845.1484,13858434052313.344,197234580501958.56,32297806413259.75,97047984446296.81,244251038829868.3,16987819262856.348,390182277970391.0,314209327908956.9,6305637963488.681,121439889047.28539,316624061668.89526,13413195372911.496,1743438781696.5754,6411178732941.885,9298921208117.871,741861268773.3577,17664622014972.023,20687675263674.023,CRA40,M
126,2010-07-01T00:00:00,464378247175701.56,360426818974449.1,466289128869912.75,134735184882226.33,494182260831716.9,27893131961804.047,24.282999999999998,22.913,17.777,79.298,4.348,4.518,1233003697983.694,106842052920422.28,12044785459783.025,13882380309289.994,14987099697095.756,544493001101.4624,526730983562.3387,648822970027.4056,12589278460884.488,14409111292852.332,4710457551137.781,6118024634547.395,113228305929867.89,91294000505013.75,30533360649965.2,60157611365638.3,112136002776022.61,45940760306328.164,150906706578602.12,246023489047464.28,45602372626164.97,443415861224444.56,339178442630754.9,5910662197780.706,2055752751210.6917,2672613338716.9727,7016754720331.406,1927605405138.9873,8408941528987.531,10451505009620.314,3766927343164.646,20962385951256.98,21248376343694.273,CRA40,M
127,2010-08-01T00:00:00,422298456768803.8,289662762075479.4,434089605610599.56,168238778973794.16,456453476336598.1,22363870725998.562,34.418,33.605000000000004,24.218999999999998,86.707,3.339,3.778,1233003697983.694,145874908247795.6,13882380309289.994,13560465059466.584,15713043451582.297,526730983562.3387,773823854023.8213,740840783708.0342,14409111292852.332,14334288913490.406,13164391175109.188,3053134434556.927,149403290913071.4,75158016356207.67,43107193878649.61,61540333171689.57,87586941256075.98,63302698055922.414,95170738788372.14,203988652107823.72,45260975714963.83,403989699691643.44,271125849638061.56,4464243201928.513,3172935330717.33,3028048845420.435,6127364987532.203,2909072764812.107,4969117736030.827,7907392264999.349,4267494383137.4614,18308757077160.402,18536912437417.82,CRA40,M
128,2010-09-01T00:00:00,367580375740473.4,319799725926812.0,402492461495820.4,114960270172480.0,427516075510178.6,25023614014358.28,23.938000000000002,22.345000000000002,17.381,78.233,3.821,4.41,1233003697983.694,89936656158121.72,13560465059466.584,5251787566722.5205,11454917465946.812,773823854023.8213,128542726252.40277,550833466924.2623,14334288913490.406,5380330292974.923,33202047723944.875,5985437385029.36,96350581905362.36,97905097715319.67,8377651089766.072,18873277927981.566,151756498131370.97,29346157135033.85,115023766001618.02,203619978549044.47,25732176800980.473,349744511327379.56,300890092023735.5,6168665661949.715,438829003002.0447,576546300624.6345,10576246175451.562,1565766078519.529,6154665055353.268,9524886371999.947,1739893669269.629,17835864413093.824,18909633903076.504,CRA40,M
129,2010-10-01T00:00:00,225847307418486.75,217794713444802.56,246712680155963.0,46573251604585.31,265994011284170.0,19281331128207.0,14.923,11.062,9.306000000000001,58.599999999999994,6.138,6.755,1233003697983.694,27291920476378.312,5251787566722.5205,5603199953483.383,5403962400528.654,128542726252.40277,437833093759.04395,247781563214.74377,5380330292974.923,6041033047242.427,19900029256961.637,5342065647540.702,36816199144584.32,53550132772419.914,3346766218382.919,11817371349448.451,132606695685152.66,12382034429584.135,48778461034606.8,138469259133285.67,19561358119752.914,216218797684738.16,204293281057895.3,3227564113317.3564,109091753120.76257,144790540042.01895,9405123698004.846,535463546583.1618,3798318736956.1997,5720691533806.056,188898198825.44305,9628509733748.594,13501432386907.25,CRA40,M
130,2010-11-01T00:00:00,137454826611684.75,141603883997625.6,150163013021474.06,19713851320422.773,162713034029623.72,12550021008149.652,9.314,4.771,4.217,36.339,13.734,13.518,1233003697983.694,7163830312273.121,5603199953483.383,1512817708498.6501,3279683793011.6196,437833093759.04395,29631087194.260334,134500985707.60245,6041033047242.427,1542448795692.9104,6814303446664.462,5580297363843.974,13986403872461.215,50789618631175.266,1458532709090.9482,7590091218709.158,90795750214268.88,11677151312914.207,14381766711208.404,62108351094683.62,28027741805945.945,132165212257482.23,134663791440514.19,2257121811042.4414,23671814188.38875,63912779500.717316,5637180861171.154,513855065629.3147,894157413133.362,2454724698030.043,385082468618.5152,5289614354202.516,6940092557111.421,CRA40,M
131,2010-12-01T00:00:00,101662032026955.45,105651192555982.53,111592726223633.64,11812461342499.492,121204047609989.9,9611321386356.275,6.890000000000001,1.9720000000000002,1.7840000000000003,18.634,25.753,24.059,1233003697983.694,2201139956143.217,1512817708498.6501,3125594796376.738,1828566567392.3965,29631087194.260334,328969171225.9844,71179928433.45811,1542448795692.9104,3454563967602.722,8102415657080.096,4409834524547.86,7688456561856.806,36754359421111.45,653704298295.6514,4729993199462.264,68440966185900.234,4816135743372.123,16503849981525.498,51267169969561.19,15180154399678.707,97567658333507.03,100778674865400.1,2047733918551.7158,12701251016.128286,23483768606.464386,3423147602799.1387,212896863981.7092,1309029665513.803,1810259142308.5366,127639171253.36188,4094373693448.426,4872517690582.432,CRA40,M
132,2011-01-01T00:00:00,118595870610280.17,117224620402933.27,123459091312767.53,21716672308214.94,140601586665142.3,17142495352374.762,11.089,3.705,3.1510000000000002,21.063000000000002,12.666,21.81,1233003697983.694,4574176955840.179,3125594796376.738,1514031300917.5825,1868929005772.429,328969171225.9844,81327271198.54118,134090873346.5981,3454563967602.722,1595358572116.1238,1343721353006.6777,8091366973645.327,13690240716447.582,47039235319884.086,621433072172.0496,4610154027791.395,73678652707461.38,6371547763746.917,17328011324086.832,52877471078316.39,16626722191682.13,110898408189738.8,108254819295402.38,4357721580706.836,20818493453.829018,62918044717.16619,6605021030257.891,702691636692.3529,1995026247441.3772,2574131158425.0195,348935336377.7938,7697462420541.374,8969801107530.89,CRA40,M
133,2011-02-01T00:00:00,141601585745226.1,131716277847448.45,136893283371235.38,25932361299720.9,156802085332102.75,19908801960867.383,10.068000000000001,4.3999999999999995,3.6990000000000003,23.227999999999998,11.309,19.849,1233003697983.694,6023559338853.518,1514031300917.5825,1814749568698.15,2432878538348.544,81327271198.54118,97221923971.8078,177921457857.5218,1595358572116.1238,1911971492669.9578,-3545135638370.2764,9391090182802.975,13782745809181.38,49095331330638.89,920039462335.5807,3687588402689.109,73320533389323.98,5675268233342.065,32046288012110.22,71075109559215.05,15008927129586.076,129533297525885.11,121295787993355.86,6419659679052.765,50159286411.43298,42975347278.21294,6299821772337.742,658002896247.1019,3797638490545.698,4947650296762.899,272870304797.72357,12068288219340.979,10420489854092.598,CRA40,M
134,2011-03-01T00:00:00,214109570248060.0,176046969738829.25,193527768402134.03,43243905143875.734,218869401462727.66,25341633060593.633,14.851,9.25,7.561,41.398,5.658,10.234,1233003697983.694,17902272083282.1,1814749568698.15,4072431554313.244,3267662805785.3105,97221923971.8078,290595532225.6906,246255248703.8881,1911971492669.9578,4363027086538.9346,-17709272832079.652,9718548007883.203,28740856629476.24,65244828242755.086,1233767468728.3594,5103861364496.348,111721477604223.03,15125968649217.4,26794532891844.766,114229085401163.47,20964702253548.375,199703743657632.3,160714480218344.53,6717157361786.593,58572549991.657104,100923832568.11816,11361764706347.645,1755425394162.8096,3071503312265.895,5832320001910.173,840648951879.5377,14405826590427.691,15332489520484.732,CRA40,M
135,2011-04-01T00:00:00,192271646279753.1,164233327054171.5,189371773746141.9,42076527394214.016,209470296652556.34,20098522906414.426,16.359,11.606,9.496,52.233,5.98,9.34,1233003697983.694,21978004487799.59,4072431554313.244,6322571474434.816,4380931526789.7456,290595532225.6906,425844441833.0533,285109080950.8395,4363027086538.9346,6748415916267.87,-3674925908053.082,7509550210033.492,30979003472083.465,43271800944750.46,4419428022150.001,9742923985468.785,88568756397674.6,17107574899090.932,39500886549838.42,111342418060538.06,19581127829960.59,181464717889848.25,152070198799623.62,4044179207172.0054,248663638714.56808,321227196899.43726,6880699403441.313,1102115095280.0732,4214996704098.326,5339406890553.338,818768508293.657,10806928389904.855,12163128254547.865,CRA40,M
136,2011-05-01T00:00:00,253787232364693.66,215836220631920.03,273173462127006.28,75077669695570.64,293244775763249.9,20071313636243.594,23.132,20.136000000000003,15.795,73.26599999999999,3.825,4.858,1233003697983.694,55006356059327.05,6322571474434.816,8836756203663.945,6786349362541.577,425844441833.0533,508891412864.3377,359131488803.6207,6748415916267.87,9345647616528.283,19652576026813.844,4871786046489.234,63191121468312.33,56243878139550.14,4892088914525.279,13073793517012.18,117262885256233.67,30879001187252.32,51323584439178.79,142129855735453.78,27667025845092.28,242326528579268.4,201145584455030.03,3923464144674.5337,196137238487.47522,296770198290.6221,9193959113320.324,1619178887785.2056,4326737398540.145,5621290554674.899,973802426542.0599,11460703785425.26,14690636176890.004,CRA40,M
137,2011-06-01T00:00:00,375635032946243.0,291558991091048.9,382633642227460.5,112645881399809.9,407232768060774.5,24599125833314.047,24.922,23.011,17.777,78.16199999999999,3.743,4.422,1233003697983.694,88046755566495.86,8836756203663.945,14675379059189.037,10985378069591.18,508891412864.3377,781284835104.4666,540704365695.8151,9345647616528.283,15456663894293.504,10081729989066.969,4857396525486.664,95359716549945.47,69100928741749.26,10477666960885.967,22717412910843.324,154107960873388.25,38927741796021.16,83584184900092.86,228111676060629.16,24428733883958.88,358857759509242.9,272598546618325.94,4510129538118.882,451007548298.01514,603364300945.3257,11089827440753.086,1683875580635.1104,6186974353936.121,9979904017300.781,1232635129735.6816,16777273437000.098,18960444472722.906,CRA40,M
138,2011-07-01T00:00:00,446274841982864.75,321052465611835.0,473196085222264.06,179121965441149.2,498799848181732.1,25603762959468.062,33.584,32.443,23.534,85.706,3.013,3.445,1233003697983.694,153518202481681.12,14675379059189.037,14536076343915.307,14919873456449.812,781284835104.4666,598435944947.9994,710798444906.3439,15456663894293.504,15134512288863.307,27973674505221.17,3695738181709.3237,158917132099324.47,88274350687629.16,22557524112962.734,34639307628532.836,145354330862565.8,63820754990333.24,93848712973226.4,240116880169649.25,37982308830269.305,426851293476144.5,299742876779024.25,5419107007573.742,1542194899888.5176,1396369803185.7964,10615741981800.176,3134125516157.2783,5538623172025.121,9473946179803.438,3613028779096.904,19423548506720.254,21309588832810.72,CRA40,M
139,2011-08-01T00:00:00,349563881798175.3,291503612282914.75,373606750059539.06,103574859593455.4,396327515155964.56,22720765096425.453,23.398,21.641,16.944,78.063,4.826,5.12,1233003697983.694,80854094497029.95,14536076343915.307,12073115690229.041,12586822621731.027,598435944947.9994,383008466230.02026,556453760938.4729,15134512288863.307,12456124156459.06,20115436849365.125,4952399571298.314,87415379145292.39,67780882369562.77,30931453228554.7,38668101778028.266,82223307951621.95,50184191128467.164,101088207040630.8,177369662018902.12,59875287003210.14,334002837294960.3,274118255224017.62,4954456232495.148,1579039591746.4126,1213236016182.7363,5900552255488.413,2083922250779.4648,5958004432213.677,7309430003757.665,3947760779448.5947,15561044503215.016,17385357058897.098,CRA40,M
140,2011-09-01T00:00:00,335374254125337.25,300431834842245.06,369469705852490.06,95178341954351.84,392633390456834.06,23163684604344.016,21.608,19.491,15.498999999999999,75.663,4.489,4.744,1233003697983.694,72014657350007.83,12073115690229.041,6657390577102.501,10776599962384.346,383008466230.02026,260788126112.78702,474535760938.7312,12456124156459.06,6918178703215.288,31534292613671.914,5449610895761.361,79833766015612.25,75013111740449.42,11047488318188.676,17258735922845.277,155311856405707.16,27858732522714.086,97260681861546.11,200282106466818.9,19358522674333.277,320412686652827.7,282978549259775.25,5003533749664.614,464756459416.2981,345872849063.2499,10445952808547.713,1230390041421.025,5738737995672.791,8381770832360.684,803838318833.0396,14961567472509.572,17453285582469.842,CRA40,M
